Date,Open,High,Low,Close,Volume
23-08-22,0.068394557,0.069168531,0.06721316,0.068769555,335476542.7
24-08-22,0.068771333,0.069414834,0.06729827,0.067990497,345474347.3
25-08-22,0.067991217,0.071579073,0.067957127,0.069094019,469798193.3
26-08-22,0.069082029,0.069296496,0.0632543,0.063572096,620512451.5
27-08-22,0.06357052,0.064065441,0.06260667,0.063586738,380887727.1
28-08-22,0.063557693,0.064268108,0.061785765,0.061785765,295086067.2
29-08-22,0.061753032,0.063982379,0.061246376,0.063887341,315005254.3
30-08-22,0.063898929,0.064408199,0.060550355,0.061525366,328934726.5
31-08-22,0.061533966,0.063332985,0.061058499,0.061330104,309748693.4
01-09-22,0.061336009,0.062479047,0.060193794,0.062371764,328765412.5
02-09-22,0.062372438,0.062712179,0.060946846,0.061635,273453013.2
03-09-22,0.061628676,0.063600601,0.06134426,0.062693592,297123402.1
04-09-22,0.062696609,0.063713906,0.062065987,0.063226333,250044435.8
05-09-22,0.063229854,0.063640173,0.061297229,0.062737536,231918999.4
06-09-22,0.062750204,0.064641738,0.058651764,0.058983314,471485707.6
07-09-22,0.0589644,0.061450359,0.0579441,0.06110408,324781386.5
08-09-22,0.061088548,0.061292681,0.059922529,0.060977161,268099701.8
09-09-22,0.060973711,0.064621807,0.060934046,0.064018431,487988731.9
10-09-22,0.064009206,0.065241099,0.063403505,0.064776465,413101249
11-09-22,0.064771139,0.065187427,0.063009921,0.063713971,327741964
12-09-22,0.063715279,0.06519359,0.062878417,0.063904594,383630738.9
13-09-22,0.06390299,0.063981093,0.05952355,0.060129235,461644992.9
14-09-22,0.059716721,0.061424892,0.059542349,0.061172655,369554274.1
15-09-22,0.061167826,0.06121123,0.05878466,0.058791296,327176374.2
16-09-22,0.058791772,0.060423054,0.05845256,0.060423054,247011315.2
17-09-22,0.060430476,0.062315409,0.060329727,0.062210266,209604118.6
18-09-22,0.062209899,0.062209899,0.057237582,0.057519566,265405123.6
19-09-22,0.057518813,0.058744489,0.056180323,0.058612081,301268388.9
20-09-22,0.058612034,0.060261609,0.057737838,0.058416564,294929292.8
21-09-22,0.058423392,0.060478349,0.056378327,0.057403862,406017754.2
22-09-22,0.057385822,0.059838128,0.056944997,0.059598612,241738854.7
23-09-22,0.059593325,0.064031753,0.059565425,0.0633359,704823246.7
24-09-22,0.063332854,0.067972702,0.063028984,0.063234073,969527520.7
25-09-22,0.063223425,0.063678746,0.060456593,0.061151928,367453954.7
26-09-22,0.061167365,0.061797069,0.060051478,0.061089039,323710024.4
27-09-22,0.061083859,0.062931065,0.059927277,0.060608989,337427597.1
28-09-22,0.060596533,0.061038514,0.058754063,0.06062254,277399298.4
29-09-22,0.060623853,0.061036455,0.059422886,0.060727653,229157794.7
30-09-22,0.060737942,0.062039927,0.059958479,0.06165276,369084721.8
01-10-22,0.06164958,0.062805793,0.060400492,0.060627065,347895210.9
02-10-22,0.060628065,0.060908081,0.059128146,0.05928826,198168354.4
03-10-22,0.059287356,0.060467005,0.059078254,0.060384072,195766521.7
04-10-22,0.060381265,0.066252146,0.060040554,0.065961628,826424315.5
05-10-22,0.065938265,0.066464593,0.062996967,0.064734586,606625264.5
06-10-22,0.064739882,0.066617889,0.06322303,0.063443599,387962670.7
07-10-22,0.06344886,0.063717239,0.061570364,0.062409297,299717355.8
08-10-22,0.062413638,0.062575903,0.061381216,0.061677752,169254316.2
09-10-22,0.061671737,0.062341652,0.061291785,0.062155577,158280271.7
10-10-22,0.062150975,0.06246918,0.059513488,0.059513488,254559947.2
11-10-22,0.059508239,0.060653127,0.057887422,0.06025831,295967660.7
12-10-22,0.06025911,0.060865966,0.059540389,0.059881423,199133107.6
13-10-22,0.059871327,0.06015898,0.055740536,0.059673502,466439561.5
14-10-22,0.05966577,0.060943165,0.058315,0.058643332,242691428.8
15-10-22,0.058637891,0.059566997,0.058146367,0.058580353,182208164.5
16-10-22,0.058583272,0.059414563,0.058583272,0.058913777,162246280.1
17-10-22,0.05891324,0.060056544,0.058624794,0.059935458,174261450.4
18-10-22,0.059935225,0.06077277,0.058752265,0.059775805,239236217.5
19-10-22,0.059778542,0.060679952,0.058627652,0.058713121,287297160.5
20-10-22,0.058710711,0.060237019,0.058448829,0.059535637,241388629
21-10-22,0.059526236,0.059526236,0.057418146,0.059334255,224787599.7
22-10-22,0.059336922,0.05984565,0.059183997,0.059694005,159431211.6
23-10-22,0.059682793,0.060379439,0.058927367,0.060347341,182523574.9
24-10-22,0.060341439,0.060814087,0.058858497,0.059506056,226574582.1
25-10-22,0.059501571,0.064049042,0.059227456,0.062881934,475512798.4
26-10-22,0.062856187,0.07327384,0.062759694,0.072799882,1357027720
27-10-22,0.072798786,0.084825208,0.072033428,0.07701849,2652784687
28-10-22,0.077027696,0.087900819,0.072930382,0.083897119,3172500998
29-10-22,0.083932749,0.149391675,0.083387343,0.121603245,12157642295
30-10-22,0.12164383,0.141656909,0.112891816,0.117802289,7908593943
31-10-22,0.117751923,0.130245234,0.115075649,0.127025991,5814247122
01-11-22,0.126984517,0.157202906,0.125176665,0.142574785,7877293443
02-11-22,0.142523795,0.147390653,0.124066513,0.127829724,4675647398
03-11-22,0.127800693,0.135990337,0.121411002,0.122592197,2570574344
04-11-22,0.12255548,0.128598805,0.116444899,0.126280149,2957002544
05-11-22,0.12627916,0.135144967,0.123392402,0.124388178,1907421740
06-11-22,0.124382038,0.126701651,0.113634037,0.114606433,1316810628
07-11-22,0.114626031,0.118577388,0.108814066,0.111298559,1337977256
08-11-22,0.111277618,0.112296447,0.080654448,0.088410364,3545838435
09-11-22,0.088405009,0.091095941,0.072108869,0.074287526,2807794508
10-11-22,0.074296049,0.093256286,0.073735338,0.089789073,2421832556
11-11-22,0.089779351,0.091864654,0.081397209,0.084885052,1305192050
12-11-22,0.084908609,0.093993588,0.079300323,0.088039449,1842469589
13-11-22,0.088052584,0.091137192,0.083810297,0.084892985,949584215.7
14-11-22,0.084926262,0.090774318,0.080101473,0.085879,1212678659
15-11-22,0.085878784,0.08891976,0.085359601,0.086971273,640084421.8
16-11-22,0.086963641,0.090658806,0.083986274,0.085582586,712826081.3
17-11-22,0.085594194,0.086954258,0.083177603,0.084765062,461654196.7
18-11-22,0.084763901,0.086503596,0.08380492,0.084672395,337485765.6
19-11-22,0.084672046,0.084904924,0.083387071,0.084581245,246661551.5
20-11-22,0.08458212,0.085681992,0.077042809,0.077173881,499031478.4
21-11-22,0.077175201,0.077187671,0.072404221,0.074711022,660061266.1
22-11-22,0.07470832,0.078963195,0.073407429,0.078488492,556392478.8
23-11-22,0.078499845,0.083128245,0.077966364,0.081786183,529744394
24-11-22,0.081792102,0.083665747,0.080758534,0.081480652,360326829.1
25-11-22,0.081468634,0.090990122,0.080936719,0.089475313,1022484210
26-11-22,0.089465044,0.094740058,0.088391299,0.088988203,902063657.4
27-11-22,0.088978614,0.106432654,0.088978614,0.098711589,1965264746
28-11-22,0.098676125,0.099326895,0.091449139,0.095121712,1375600313
29-11-22,0.09513089,0.10471194,0.094018987,0.101852851,1352427444
30-11-22,0.101827391,0.108942146,0.100304158,0.106859797,1388624554
01-12-22,0.106857233,0.107380969,0.101070632,0.101583801,891639200.3
02-12-22,0.101593884,0.103259808,0.097639438,0.102147669,776013992
03-12-22,0.102149803,0.10282327,0.098650907,0.099823771,632114945.6
04-12-22,0.09981062,0.105264401,0.099805638,0.104286153,759219556
05-12-22,0.104252225,0.111012155,0.10006279,0.101474192,1051327257
06-12-22,0.101480052,0.102627141,0.098507675,0.100278376,534648134.1
07-12-22,0.100281018,0.100949542,0.095016516,0.095783075,622336382.1
08-12-22,0.095784563,0.098873796,0.09536668,0.098539824,492909326.9
09-12-22,0.098537974,0.099086485,0.096000505,0.096662253,423432535.3
10-12-22,0.096662929,0.097355605,0.096258452,0.096456825,242190274.4
11-12-22,0.096463741,0.097093474,0.092667743,0.092874882,300470314.3
12-12-22,0.092872317,0.093004767,0.087288436,0.09025809,749817261.5
13-12-22,0.0902552,0.094379872,0.087717764,0.090939745,766352149.4
14-12-22,0.090958287,0.092240144,0.086936165,0.086967478,575738251.7
15-12-22,0.088508107,0.08876192,0.084418661,0.084721703,412364377.3
16-12-22,0.084722017,0.086730532,0.075387878,0.075941675,699338853.1
17-12-22,0.075944065,0.079375485,0.075892515,0.079266854,495547979.4
18-12-22,0.079261702,0.079865271,0.077920373,0.078640824,256971054.7
19-12-22,0.078648123,0.079342141,0.070912987,0.071429443,581773248.9
20-12-22,0.071441546,0.075247411,0.071422326,0.074934722,438099131.5
21-12-22,0.074931701,0.074964421,0.072009713,0.073679108,349830700.2
22-12-22,0.073677808,0.077361977,0.073390624,0.076966989,593083646
23-12-22,0.076961009,0.078637571,0.07674159,0.077128507,398842518.6
24-12-22,0.077127981,0.077976413,0.07681754,0.077647702,165055616.7
25-12-22,0.077631844,0.077644299,0.074229015,0.075951676,423876256.8
26-12-22,0.075964855,0.076361212,0.074772144,0.075782829,248935710.3
27-12-22,0.07576275,0.076021804,0.073131331,0.073723642,290428818.1
28-12-22,0.073726728,0.073821039,0.070051864,0.070381299,496350491
29-12-22,0.070380304,0.071302308,0.069770606,0.071041538,285144119
30-12-22,0.07103164,0.071307871,0.066952693,0.068403555,419889739.4
31-12-22,0.068393708,0.071109217,0.068162305,0.070293986,289371048.7
01-01-23,0.070287459,0.070685498,0.069288769,0.07022467,185279750
02-01-23,0.070224704,0.07247895,0.069358229,0.071453821,405800240.2
03-01-23,0.071456075,0.072196853,0.069774009,0.070468084,283398864.2
04-01-23,0.070467884,0.073249904,0.070309576,0.073236947,343264144.6
05-01-23,0.073232951,0.075026654,0.07140007,0.071549644,424927579.8
06-01-23,0.071554647,0.072569763,0.070343946,0.072469624,306914647
07-01-23,0.072469288,0.072843871,0.071876485,0.072222309,173703550.8
08-01-23,0.072209536,0.073611827,0.071545804,0.073601153,246133445.1
09-01-23,0.073591696,0.079211445,0.073258171,0.075784332,853703837.2
10-01-23,0.075769491,0.077731352,0.074689883,0.077728555,492952309.1
11-01-23,0.077733808,0.07818124,0.075178097,0.078153423,394318759
12-01-23,0.078136782,0.08071676,0.076987713,0.080285736,706796193.9
13-01-23,0.080283907,0.084916302,0.079183527,0.084438029,575039277.5
14-01-23,0.084439362,0.091869954,0.084362275,0.087323485,1101070507
15-01-23,0.087333922,0.087685908,0.083129706,0.086130974,501123417.7
16-01-23,0.086127461,0.087903903,0.082308,0.08363596,537067710.1
17-01-23,0.083652455,0.084720325,0.082756205,0.082981788,366437449.2
18-01-23,0.082977988,0.089458481,0.080173586,0.080190718,1094371447
19-01-23,0.080171192,0.082051992,0.080131994,0.081660355,337970684
20-01-23,0.081649218,0.086760274,0.080766593,0.086402997,444441989.3
21-01-23,0.086408245,0.088706309,0.084761108,0.084764758,716057147.5
22-01-23,0.084771257,0.092892222,0.084771257,0.08830436,794717540.8
23-01-23,0.088309815,0.091149791,0.087326587,0.088605472,661273713.6
24-01-23,0.088577239,0.090591789,0.083659753,0.083950257,559881330.7
25-01-23,0.083965734,0.087880199,0.082446066,0.086593997,542521009.7
26-01-23,0.086568836,0.087358091,0.085549254,0.08637343,424196514.6
27-01-23,0.086365427,0.087745759,0.084524745,0.087123319,400056533.9
28-01-23,0.087124228,0.092968961,0.087124228,0.087787943,642333816
29-01-23,0.087783448,0.090858661,0.087543726,0.090233307,458157342.4
30-01-23,0.090221302,0.091837389,0.085399015,0.088336925,787132770.5
31-01-23,0.088329005,0.097334561,0.088329005,0.096167338,1542889216
01-02-23,0.096156725,0.09659864,0.08875215,0.094170923,1110308356
02-02-23,0.094144894,0.095752707,0.090957305,0.09097885,776556390.2
03-02-23,0.090983878,0.093208908,0.090667398,0.092986845,548668917.2
04-02-23,0.092975487,0.099530394,0.092663065,0.095782182,1071858301
05-02-23,0.095747328,0.096725973,0.090966411,0.092095222,753364304.5
06-02-23,0.092104044,0.093097265,0.089062437,0.089548581,488311043.6
07-02-23,0.089536944,0.092633685,0.089517547,0.092575689,512569388.7
08-02-23,0.092564487,0.093138402,0.08916855,0.090156146,462925886.6
09-02-23,0.090162533,0.090758203,0.080172179,0.081480195,819008026
10-02-23,0.081478682,0.082879761,0.080414621,0.081089721,516764146.6
11-02-23,0.081065791,0.082513608,0.080788024,0.082371937,244141278.9
12-02-23,0.082354566,0.085418996,0.081741506,0.082143778,448723136.9
13-02-23,0.082143546,0.086204908,0.079977813,0.082155524,752090969.3
14-02-23,0.082143382,0.083647676,0.081273074,0.083534119,427664093.7
15-02-23,0.083534803,0.08935494,0.082832479,0.089290892,846713153.2
16-02-23,0.08928127,0.091261989,0.084965626,0.085044345,849757696.8
17-02-23,0.085055143,0.08841052,0.084707103,0.0877658,447263733.4
18-02-23,0.087758697,0.089821505,0.086974296,0.08892688,397918582.4
19-02-23,0.088926061,0.089737828,0.086286004,0.086966021,505191211.7
20-02-23,0.086994078,0.088626644,0.085853293,0.088208405,449906814.1
21-02-23,0.088222541,0.088706569,0.084845495,0.08541277,483249307.9
22-02-23,0.085418113,0.087464313,0.08325341,0.085533697,765182581.7
23-02-23,0.085535132,0.086369475,0.083931741,0.084291705,351385340.2
24-02-23,0.084288222,0.084899606,0.079888902,0.080900452,449138535.1
25-02-23,0.080914545,0.081778805,0.079057678,0.08078556,316321963.4
26-02-23,0.080775701,0.082472533,0.080576551,0.082202023,218231641.7
27-02-23,0.082201806,0.082201806,0.080203568,0.081354499,267030812.6
28-02-23,0.081358625,0.082735448,0.080200267,0.080749112,370709699.8
01-03-23,0.080762236,0.082564192,0.080544523,0.081964478,260501051.6
02-03-23,0.081968466,0.082166998,0.079858904,0.080520123,225493749.1
03-03-23,0.080525178,0.08057153,0.074235062,0.076776729,564252293
04-03-23,0.076777853,0.07715508,0.073099763,0.074556387,267382234.5
05-03-23,0.074564786,0.075917119,0.074415272,0.074794639,215772334.9
06-03-23,0.074790042,0.075060838,0.073551831,0.074804782,274994083.1
07-03-23,0.074804743,0.075829993,0.073030279,0.074047833,309277501.9
08-03-23,0.074047843,0.074235337,0.070766733,0.071129913,321627781.6
09-03-23,0.071131807,0.07220286,0.064628279,0.065987342,523758954.2
10-03-23,0.065995992,0.066071035,0.063022665,0.065833097,475760292.8
11-03-23,0.065832941,0.068196165,0.064447479,0.066594115,449044632.1
12-03-23,0.066581924,0.071249682,0.066068522,0.071001103,375272677.6
13-03-23,0.071000384,0.073726105,0.068513981,0.073040645,537268873.1
14-03-23,0.073035707,0.077639869,0.071777094,0.074787061,652033914.7
15-03-23,0.074804759,0.076057934,0.068141104,0.069866373,528466415.3
16-03-23,0.069877855,0.073476897,0.069254196,0.072718454,326147102.3
17-03-23,0.072731024,0.077296609,0.071813527,0.076508991,485591017.4
18-03-23,0.076510189,0.07876398,0.072946023,0.073049511,517840652.9
19-03-23,0.07304096,0.076601747,0.07304096,0.074812842,338882489
20-03-23,0.074807424,0.075607635,0.071021773,0.071486728,409238948.1
21-03-23,0.071491168,0.077476579,0.070861686,0.076893565,631254173.9
22-03-23,0.076870228,0.077643139,0.072134479,0.073998907,693511781.1
23-03-23,0.07399572,0.07893354,0.073295146,0.077411754,637122732.8
24-03-23,0.077404027,0.077489888,0.073388395,0.074679878,396748009.4
25-03-23,0.074681707,0.075913662,0.072964065,0.074044235,286831067
26-03-23,0.074055441,0.075376121,0.073720781,0.074417288,228916506.4
27-03-23,0.074425876,0.075830974,0.071756131,0.072894526,435284209.8
28-03-23,0.072898721,0.073924626,0.071936621,0.073823262,276514415
29-03-23,0.07382367,0.076733274,0.073642436,0.075627432,423884022.5
30-03-23,0.075641892,0.076640637,0.073684406,0.074244815,372289117.3
31-03-23,0.074259086,0.077721827,0.073807609,0.077034981,378314248.5
01-04-23,0.077024567,0.08527856,0.076143546,0.084050804,933070184.8
02-04-23,0.081859212,0.08527856,0.077848455,0.079089192,929778146.2
03-04-23,0.079087271,0.102640098,0.076631551,0.096078581,3497240136
04-04-23,0.096082962,0.102538057,0.092870851,0.09515934,3096545498
05-04-23,0.095167839,0.098938779,0.092084435,0.092816514,1529520651
06-04-23,0.092822277,0.092847335,0.085411865,0.085411865,1410995902
07-04-23,0.085438325,0.086097762,0.081890835,0.082455552,858234170.9
08-04-23,0.082442621,0.083826047,0.081034914,0.081404932,507929908.9
09-04-23,0.081401029,0.083825225,0.081353884,0.083289699,454428407.3
10-04-23,0.083297283,0.085272286,0.082470276,0.084851646,473882914
11-04-23,0.084850536,0.085710381,0.083898733,0.084236975,472611202.6
12-04-23,0.084236989,0.084429053,0.081319226,0.083433398,540510658.3
13-04-23,0.083428115,0.088381095,0.083020305,0.087484038,810485328.5
14-04-23,0.087485358,0.091115981,0.085879067,0.08878476,1007326042
15-04-23,0.088785179,0.090447023,0.08765343,0.088974324,463978095.3
16-04-23,0.088968366,0.091515028,0.08823143,0.090472267,594760862.4
17-04-23,0.090481718,0.094595127,0.088576972,0.091449303,1360494890
18-04-23,0.091458253,0.094494945,0.090085715,0.093988601,839983343.5
19-04-23,0.09398801,0.094021385,0.08684906,0.08786779,1277738666
20-04-23,0.087857354,0.092971901,0.082997976,0.083936736,1950918834
21-04-23,0.083934284,0.08462903,0.077517024,0.078479157,853137910.3
22-04-23,0.078481894,0.080919173,0.078313064,0.080374843,396888463.5
23-04-23,0.080380474,0.080628357,0.077437335,0.078819705,365182427.8
24-04-23,0.078818654,0.07997251,0.077568798,0.078783611,392854009.1
25-04-23,0.078782541,0.079926236,0.07775611,0.079847418,343833135.5
26-04-23,0.079848477,0.083371596,0.076151448,0.078623041,722718206.8
27-04-23,0.078637616,0.080950106,0.078527489,0.080190447,435944108.6
28-04-23,0.080193376,0.080575839,0.079422806,0.080364357,258987983
29-04-23,0.080365567,0.081845613,0.080302605,0.081630268,268639541.1
30-04-23,0.081627149,0.081701318,0.079628256,0.07976933,264245527
01-05-23,0.079759587,0.079995873,0.077628359,0.078819678,325694976.6
02-05-23,0.078821969,0.07904489,0.077831526,0.078805674,234651604.2
03-05-23,0.078806079,0.080527099,0.077328185,0.079713305,306950726.2
04-05-23,0.079702851,0.079736142,0.078156231,0.078448968,255462654.9
05-05-23,0.078452183,0.081291772,0.07791031,0.080390184,335482524.3
06-05-23,0.080385417,0.080385417,0.076438917,0.076998455,341154511.4
07-05-23,0.076987433,0.077495759,0.07669279,0.076710233,205466114
08-05-23,0.076696932,0.077107158,0.070946294,0.072472717,459549555
09-05-23,0.072472731,0.07330426,0.072288227,0.073138775,249148363.2
10-05-23,0.073142633,0.074607907,0.071320329,0.073225976,344464159.7
