Date,Open,High,Low,Close,Volume
30-08-24,59388.60188,59896.88756,57768.53006,59119.47478,32292756405
31-08-24,59117.47951,59432.59195,58768.78396,58969.89837,12403470760
01-09-24,58969.79945,59062.07081,57217.82386,57325.48769,24592449997
02-09-24,57326.96729,59403.06979,57136.02642,59112.47951,27036454524
03-09-24,59106.19129,59815.05695,57425.16731,57431.02299,26666961053
04-09-24,57430.34857,58511.56932,55673.16283,57971.54082,35627680312
05-09-24,57971.70332,58300.58102,55712.45409,56160.48726,31030280656
06-09-24,56160.18946,56976.10891,52598.69966,53948.75224,49361693566
07-09-24,53949.08715,54838.14567,53740.06854,54139.68945,19061486526
08-09-24,54147.93257,55300.85969,53653.75922,54841.56635,18268287531
09-09-24,54851.88735,58041.12486,54598.43373,57019.53476,34618096173
10-09-24,57020.09841,58029.97744,56419.41285,57648.71241,28857630507
11-09-24,57650.28907,57991.32051,55567.34129,57343.17054,37049062672
12-09-24,57343.17259,58534.35838,57330.10075,58127.01084,33835707949
13-09-24,58130.32248,60648.02427,57650.11167,60571.29916,32490528356
14-09-24,60569.11623,60656.72113,59517.88193,60005.11916,16428405496
15-09-24,60000.72832,60381.91667,58696.30942,59182.83533,18120960867
16-09-24,59185.22686,59205.51036,57501.33917,58192.50687,32032822113
17-09-24,58192.50934,61316.09138,57628.07177,60308.53759,38075570118
18-09-24,60309.00188,61664.06733,59218.25244,61649.67873,40990702891
19-09-24,61651.15534,63872.44072,61609.86702,62940.45677,42710252573
20-09-24,62941.4276,64119.53036,62364.60653,63192.97508,35177164222
21-09-24,63184.34127,63543.36012,62783.10538,63394.83874,14408616220
22-09-24,63396.80355,63993.4231,62440.72627,63648.70989,20183348802
23-09-24,63643.10208,64733.55767,62628.07866,63329.80239,31400285425
24-09-24,63326.84125,64695.21547,62737.4179,64301.96727,29938335243
25-09-24,64302.59122,64804.50314,62945.37655,63143.14597,25078377700
26-09-24,63138.54848,65790.79545,62669.26845,65181.0207,36873129847
27-09-24,65180.66514,66480.69471,64852.99109,65790.66165,32058813449
28-09-24,65792.18195,66255.53187,65458.0345,65887.64878,15243637984
29-09-24,65888.89527,66069.34581,65450.01437,65635.30815,14788214575
30-09-24,65634.66013,65635.05288,62873.61587,63329.49813,37112957475
01-10-24,63335.60358,64110.982,60189.2787,60837.0097,50220923500
02-10-24,60836.32463,62357.68673,59996.94734,60632.78627,40762722398
03-10-24,60632.48624,61469.03715,59878.80343,60759.40133,36106447279
04-10-24,60754.62513,62465.99076,60459.93982,62067.47745,29585472513
05-10-24,62067.6105,62371.02368,61689.58116,62089.94846,13305410749
06-10-24,62084.9865,62959.56854,61833.15004,62818.95448,14776233667
07-10-24,62819.10933,64443.70641,62152.55171,62236.65937,34253562610
08-10-24,62221.64515,63174.3062,61843.56366,62131.96785,28134475157
09-10-24,62131.7261,62508.83574,60314.61439,60582.10097,27670982363
10-10-24,60581.92969,61236.72317,58895.20781,60274.49806,30452813570
11-10-24,60275.46083,63400.86988,60046.12583,62445.08861,30327141594
12-10-24,62444.61741,63448.78324,62443.27135,63193.02307,16744110886
13-10-24,63192.94358,63272.65296,62035.63669,62851.37492,18177529690
14-10-24,62848.39949,66482.49439,62442.154,66046.12807,43706958056
15-10-24,66050.36873,67881.67959,64809.19695,67041.10717,48863870879
16-10-24,67042.46182,68375.29295,66758.72551,67612.72078,38195189534
17-10-24,67617.07957,67912.20764,66647.39121,67399.83349,32790898511
18-10-24,67419.10873,68969.74692,67177.8182,68418.78905,36857165014
19-10-24,68418.97666,68668.00581,68024.63823,68362.73311,14443497908
20-10-24,68364.17846,69359.00706,68105.72051,69001.70662,18975847518
21-10-24,69002.00015,69462.73678,66829.85347,67367.85256,37498611780
22-10-24,67360.70273,67801.577,66581.36798,67361.40266,31808472566
23-10-24,67362.37442,67402.74462,65188.03529,66432.19825,32263980353
24-10-24,66653.70416,68798.96199,66454.09956,68161.05334,31414428647
25-10-24,68165.29737,68722.15949,65521.79345,66642.41073,41469984306
26-10-24,66628.737,67317.91816,66360.5955,67014.69773,19588098156
27-10-24,67023.47942,68221.31474,66847.2231,67929.2988,16721307878
28-10-24,67922.67427,70212.26904,67535.13101,69907.75467,38799856657
29-10-24,69910.04537,73577.20966,69729.91783,72720.49357,58541874402
30-10-24,72715.36649,72905.29852,71411.73503,72339.54218,40646637831
31-10-24,72335.04408,72662.3098,69590.50287,70215.18563,40627912076
01-11-24,70216.89697,71559.01657,68779.70034,69482.46985,49989795365
02-11-24,69486.0239,69867.35185,69033.72226,69289.27667,18184612091
03-11-24,69296.38206,69361.658,67482.52544,68741.11549,34868307655
04-11-24,68742.13467,69433.17642,66803.65,67811.50914,41184819348
05-11-24,67811.17433,70522.78682,67458.86968,69359.56617,46046889204
06-11-24,69358.50199,76460.15337,69322.0319,75639.07795,1.18593E+11
07-11-24,75637.08497,76943.11802,74480.41931,75904.85846,63467654989
08-11-24,75902.83257,77252.74766,75648.7412,76545.47664,55176858003
09-11-24,76556.19113,76932.76399,75773.78852,76778.86775,29009480361
10-11-24,76775.5438,81474.42389,76565.42993,80474.1856,82570594495
11-11-24,80471.41319,89604.49784,80283.24762,88701.48808,1.17967E+11
12-11-24,88705.56449,89956.88236,85155.11151,87955.80982,1.33673E+11
13-11-24,87929.96677,93434.35534,86256.93197,90584.16667,1.23559E+11
14-11-24,90574.88206,91765.22137,86682.81582,87250.43127,87616705248
15-11-24,87284.1831,91868.74444,87124.90086,91066.00696,78243109518
16-11-24,91064.36623,91763.94788,90094.22537,90558.47524,44333192814
17-11-24,90558.46311,91433.0405,88741.66583,89845.85121,46350159305
18-11-24,89843.71548,92596.78892,89393.59057,90542.644,75535775084
19-11-24,90536.81153,94002.87011,90426.98538,92343.79205,74521048295
20-11-24,92341.89416,94902.02358,91619.4964,94339.49503,71730956426
21-11-24,94334.64328,99014.21491,94132.60097,98504.72759,1.06025E+11
22-11-24,98496.42949,99655.50108,97222.66704,98997.66208,78473580551
23-11-24,99006.74227,99014.67786,97232.89312,97777.27976,44414644677
24-11-24,97778.09736,98647.17758,95788.077,98013.82091,51712020623
25-11-24,98033.4427,98935.03181,92642.91486,93102.29521,80909462490
26-11-24,93087.27999,94991.74997,90770.81504,91985.31683,91656519855
27-11-24,91978.13858,97361.18194,91778.66121,95962.52842,71133452438
28-11-24,95954.94488,96650.20377,94677.3543,95652.46516,52260008261
29-11-24,95653.95259,98693.16817,95407.88637,97461.52371,54968682476
30-11-24,97468.81245,97499.3424,96144.21983,96449.05581,31634227866
01-12-24,96461.3368,97888.12727,95770.18447,97279.79292,36590695296
02-12-24,97276.01012,98152.59825,94482.86334,95865.30163,72680784305
03-12-24,95854.59743,96297.20006,93629.55989,96002.16214,67067810961
04-12-24,95988.52871,99207.32507,94660.52325,98768.52756,77199817112
05-12-24,98741.53938,103900.4721,91998.7817,96593.57227,1.49219E+11
06-12-24,97074.22483,102039.8818,96514.87608,99920.71473,94534772658
07-12-24,99916.71446,100563.3798,99030.88649,99923.33662,44177510897
08-12-24,99921.9168,101399.9887,98771.51417,101236.0131,44125751925
09-12-24,101237.0615,101272.5042,94355.91104,97432.72126,1.10676E+11
10-12-24,97441.23447,98270.15277,94321.25879,96675.43354,1.04824E+11
11-12-24,96656.06162,101913.3625,95747.22887,101173.0326,85391409936
12-12-24,101167.807,102524.9103,99339.94993,100042.9979,72073983533
13-12-24,100046.6505,101888.8084,99233.27805,101459.2544,56894751583
14-12-24,101451.44,102618.8846,100634.0575,101372.9661,40422968793
15-12-24,101373.533,105047.5419,101227.0278,104298.6958,51145914137
16-12-24,104293.5765,107780.5796,103322.9828,106029.7206,91020417816
17-12-24,106030.6906,108268.4471,105291.7379,106140.5982,68589364868
18-12-24,106147.2953,106470.6064,100041.5427,100041.5427,93865656139
19-12-24,100070.6874,102748.1508,95587.6815,97490.94998,97221662392
20-12-24,97484.69731,98098.91131,92175.18045,97755.93016,1.05634E+11
21-12-24,97756.1922,99507.09859,96426.52074,97224.72634,51765334294
22-12-24,97218.31827,97360.2647,94202.18625,95104.93437,43147981314
23-12-24,95099.39195,96416.21393,92403.13138,94686.23944,65239002919
24-12-24,94684.34755,99404.06132,93448.01394,98676.0974,47114953674
25-12-24,98675.91086,99478.74902,97593.47017,99299.19275,33700394629
26-12-24,99297.69701,99884.57217,95137.8853,95795.5166,47054980873
27-12-24,95704.97459,97294.84642,93310.7438,94164.86035,52419934565
28-12-24,94160.18622,95525.89852,94014.2865,95163.93193,24107436185
29-12-24,95174.05512,95174.8784,92881.79187,93530.22844,29635885267
30-12-24,93527.1975,94903.3239,91317.13546,92643.2146,56188003691
31-12-24,92643.25122,96090.60379,91914.02778,93429.20281,43625106843
01-01-25,93425.10214,94929.86481,92788.12788,94419.75751,24519888919
02-01-25,94416.28655,97739.81684,94201.57042,96886.87827,46009564411
03-01-25,96881.72902,98956.91704,96034.61406,98107.42876,35611391163
04-01-25,98106.99355,98734.42818,97562.97597,98236.22909,22342608078
05-01-25,98233.90578,98813.30855,97291.76461,98314.95944,20525254825
06-01-25,98314.95696,102482.8739,97926.14852,102078.0856,51823432705
07-01-25,102248.8525,102712.4857,96132.8747,96922.70528,58685738547
08-01-25,96924.16497,97258.32175,92525.84456,95043.52346,63875859171
09-01-25,95043.48764,95349.72146,91220.84226,92484.03697,62777261693
10-01-25,92494.49151,95770.6116,92250.09274,94701.45646,62058693684
11-01-25,94700.83805,94977.68766,93840.04352,94566.59368,18860894100
12-01-25,94565.72583,95367.5363,93712.51167,94488.44106,20885130965
13-01-25,94488.89217,95837.00023,89260.10019,94516.52563,72978998252
14-01-25,94519.00714,97352.66475,94322.1545,96534.04421,53769675818
15-01-25,96534.04597,100697.2344,96501.64439,100504.4934,57805923627
16-01-25,100505.2987,100781.5891,97364.44308,99756.9091,54103781805
17-01-25,100025.7651,105884.2304,99948.90506,104462.0426,71888972663
18-01-25,104124.9546,104913.2062,102226.6203,104408.0673,50445655726
19-01-25,104411.2868,106299.7985,99570.53118,101089.6065,76789928525
20-01-25,101083.7535,109114.8848,99471.35894,102016.6623,1.2628E+11
21-01-25,102052.5753,107180.9249,100103.9558,106146.263,88733878242
22-01-25,106136.3833,106294.3401,103360.2693,103653.0692,53878181052
23-01-25,103657.6746,106820.3288,101257.8032,103960.1716,1.04105E+11
24-01-25,103965.6697,107098.5452,102772.1242,104819.4845,52388229265
25-01-25,104824.0337,105243.7906,104120.3768,104714.6454,23888996502
26-01-25,104713.2132,105438.6445,102507.7117,102682.497,22543395879
27-01-25,102680.3036,103214.1105,97795.9361,102087.6913,89006608428
28-01-25,102095.4176,103730.8211,100238.1881,101332.4762,47180685494
29-01-25,101317.5273,104750.8072,101283.8227,103703.2112,47432049818
30-01-25,103709.3388,106418.7667,103321.6451,104735.3028,41915744521
31-01-25,104737.5622,106026.3503,101543.8829,102405.0271,45732764360
01-02-25,102402.7981,102755.726,100297.7092,100655.9057,27757944848
02-02-25,100661.5364,101430.6658,96216.07781,97688.9793,63091816853
03-02-25,97681.10326,102514.1747,91242.8926,101405.4231,1.15401E+11
04-02-25,101398.717,101745.6133,96208.10655,97871.81783,73002130211
05-02-25,97878.00975,99113.20783,96174.82556,96615.44454,49125911241
06-02-25,96610.64023,99168.60601,95707.34992,96593.30033,45302471947
07-02-25,96581.31729,100154.1433,95653.88665,96529.08249,55741290456
08-02-25,96533.26084,96877.80734,95702.49237,96482.44987,22447526395
09-02-25,96481.31526,97325.28204,94745.26123,96500.09479,27732901800
10-02-25,96499.46209,98333.22007,95320.84203,97437.55726,40078962391
11-02-25,97438.13121,98492.90128,94875.03885,95747.43113,37488783272
12-02-25,95745.69446,98151.02693,94101.20333,97885.86306,49340445530
13-02-25,97888.74649,98111.08742,95269.7079,96623.86901,37147280860
14-02-25,96623.37087,98819.46896,96342.80603,97508.9699,32697987277
15-02-25,97508.38277,97975.03725,97240.19712,97580.34938,17047266288
16-02-25,97580.49058,97725.5973,96060.97975,96175.03204,16536755396
17-02-25,96179.00457,97032.23825,95243.54319,95773.38419,27336550690
18-02-25,95773.81624,96695.3784,93388.8322,95539.5436,37325720482
19-02-25,95532.53215,96855.59722,95011.96908,96635.61321,28990872862
20-02-25,96632.67919,98767.19374,96442.67072,98333.93783,31668022771
21-02-25,98340.67004,99497.96677,94852.95862,96125.54405,49608706470
22-02-25,96134.20191,96950.15938,95765.34039,96577.76155,18353824477
23-02-25,96577.80308,96671.87429,95270.45281,96273.91975,16999478976
24-02-25,96277.96379,96503.45443,91371.74071,91418.17367,44046480529
25-02-25,91437.11401,92511.07974,86008.23491,88736.17344,92139104128
26-02-25,88638.89346,89286.25192,82131.90136,84347.01972,64597492134
27-02-25,84076.86191,87000.78102,83144.95905,84704.22458,52659591954
28-02-25,84705.62848,85036.32223,78248.9161,84373.01033,83610570576
01-03-25,84373.86437,86522.30235,83794.23249,86031.9124,29190628396
02-03-25,86036.25755,95043.4352,85040.21116,94248.35053,58398341092
03-03-25,94248.4215,94429.74782,85081.30493,86065.66833,70072228536
04-03-25,86064.06666,88911.27408,81529.23983,87222.19221,68095241474
05-03-25,87222.95487,90998.23954,86379.77304,90623.56184,50498988027
06-03-25,90622.36116,92804.93983,87852.13848,89961.72724,47749810486
07-03-25,89963.283,91191.04963,84717.67967,86742.67562,65945677657
08-03-25,86742.65299,86847.26759,85247.48419,86154.59321,18206118081
09-03-25,86154.30589,86471.13016,80052.48698,80601.04131,30899345977
10-03-25,80597.14978,83955.92625,77420.59219,78532.00181,54061099422
11-03-25,78523.87154,83577.75596,76624.25249,82862.20818,54702837196
12-03-25,82857.37837,84358.57746,80635.24923,83722.36195,40353484454
13-03-25,83724.9196,84301.69191,79931.85324,81066.70137,31412940153
14-03-25,81066.99338,85263.28986,80797.56259,83969.09972,29588112414
15-03-25,83968.40595,84672.67216,83639.59486,84343.10846,13650491277
16-03-25,84333.32162,85051.59849,82017.90471,82579.69089,21330270174
17-03-25,82576.33428,84725.32598,82492.15254,84075.6887,25092785558
18-03-25,84075.71567,84075.71567,81179.99016,82718.50232,24095774594
19-03-25,82718.80426,87021.18581,82569.72689,86854.22596,34931960257
20-03-25,86872.9533,87443.26777,83647.19397,84167.1934,29028988961
21-03-25,84164.54252,84782.27165,83171.06972,84043.24518,19030452299
22-03-25,84046.25829,84513.87242,83674.78082,83832.48755,9863214091
23-03-25,83831.90051,86094.78008,83794.91066,86054.37186,12594615537
24-03-25,86070.92811,88758.72964,85541.1981,87498.91241,34582604933
25-03-25,87512.81944,88542.39467,86346.0789,87471.70305,30005840049
26-03-25,87460.23667,88292.1569,85861.45539,86900.88554,26704046038
27-03-25,86896.25488,87786.7234,85837.9337,87177.10211,24413471941
28-03-25,87185.23468,87489.86121,83557.64246,84353.15101,34198619509
29-03-25,84352.07273,84567.33215,81634.14131,82597.58434,16969396135
30-03-25,82596.98323,83505.00293,81573.24707,82334.5227,14763760943
31-03-25,82336.05935,83870.12135,81293.88856,82548.91096,29004228247
01-04-25,82551.91873,85487.36612,82429.36199,85169.16959,28175650319
02-04-25,85180.61304,88466.95696,82343.53911,82485.70837,47584398470
03-04-25,82487.47642,83909.29837,81282.09786,83102.82821,36852112080
04-04-25,83100.24744,84696.14626,81670.74877,83843.80487,45157640207
05-04-25,83844.69966,84207.01936,82377.73586,83504.80017,14380803631
06-04-25,83504.50712,83704.71779,77097.7409,78214.48082,36294853736
07-04-25,78221.33313,81119.06442,74436.6791,79235.33313,91262424987
08-04-25,79218.47386,80823.88812,76198.02228,76271.95017,48314590749
09-04-25,76273.5617,83541.00025,74589.67271,82573.95113,84213627038
10-04-25,82565.97445,82700.93206,78456.13375,79626.14144,44718000633
11-04-25,79625.04814,84247.47365,78936.32057,83404.83981,41656778779
12-04-25,83404.51699,85856.18787,82769.37789,85287.11328,24258059104
13-04-25,85279.47053,86015.18585,83027.00426,83684.97903,28796984817
14-04-25,83694.52327,85784.99773,83690.63695,84542.39128,34090769777
15-04-25,84539.69278,86429.34848,83598.81842,83668.98933,28040322885
16-04-25,83674.51108,85428.28241,83100.61793,84033.86542,29617804112
17-04-25,84030.67293,85449.06766,83749.75302,84895.75144,21276866029
18-04-25,84900.19136,85095.04944,84298.8832,84450.80708,12728372364
19-04-25,84450.87033,85597.70374,84353.45782,85063.41306,15259300427
20-04-25,85066.06887,85306.38126,83976.84585,85174.30163,14664050812
21-04-25,85171.54275,88460.09617,85143.83771,87518.90503,41396190190
22-04-25,87521.87117,93817.38379,87084.52941,93441.89335,55899038456
23-04-25,93427.58581,94535.73207,91962.95818,93699.11318,41719568821
24-04-25,93692.39595,94016.19443,91696.71411,93943.79342,31483175315
25-04-25,93954.24982,95768.39247,92898.59309,94720.49802,40915232364
26-04-25,94714.64637,95251.35944,93927.25063,94646.92811,17612825123
27-04-25,94660.90921,95301.20638,93665.39736,93754.84674,18090367764
28-04-25,93755.30361,95598.49224,92860.80822,94978.7525,32363449569
29-04-25,94981.86138,95485.41282,93796.63422,94284.79163,25806129921
30-04-25,94286.46866,95249.31941,92979.63963,94207.3113,28344679831
01-05-25,94212.86288,97437.96388,94153.63388,96492.33905,32875889623
02-05-25,96494.96919,97905.90081,96375.94611,96910.06858,26421924677
03-05-25,96904.63474,96943.88182,95821.29092,95891.79803,15775154889
04-05-25,95877.18418,96318.91982,94173.43224,94315.97489,18198688416
05-05-25,94319.56287,95193.1862,93566.26384,94748.05148,25816260327
